3948,10.00,4.89,1.47,0.00,2155.43,366.57,0.00,1178.01
3953,10.00,6.35,1.96,0.00,2164.22,346.04,0.00,1227.86
3958,10.00,4.89,1.47,0.00,2164.22,343.11,2.93,1221.99
3962,10.00,5.38,1.96,0.00,2164.22,340.18,0.00,1248.39
3968,10.00,5.38,1.96,0.00,2140.76,337.24,14.66,1198.53
3973,8.00,4.89,1.96,0.00,2155.43,366.57,0.00,1219.06
3977,10.00,4.89,1.47,0.00,2152.49,343.11,14.66,1213.20
3982,11.00,4.40,1.47,0.00,2164.22,340.18,14.66,1201.47
3987,9.00,4.89,1.96,0.00,2167.16,369.50,0.00,1263.05
3991,11.00,4.89,1.47,0.00,2161.29,343.11,0.00,1189.74
3996,10.00,5.38,1.96,0.00,2164.22,343.11,2.93,1204.40
4001,11.00,4.89,2.44,0.00,2149.56,322.58,14.66,1198.53
4005,10.00,4.40,2.44,0.00,2149.56,340.18,14.66,1216.13
4011,9.00,4.89,1.47,0.00,2164.22,343.11,0.00,1201.47
4016,11.00,5.38,1.47,0.00,2164.22,343.11,2.93,1224.93
4020,11.00,4.89,1.96,0.00,2161.29,343.11,0.00,1230.79
4025,10.00,5.38,2.44,0.00,2161.29,340.18,0.00,1242.52
4030,12.00,4.89,1.47,0.00,2167.16,346.04,0.00,1201.47
4034,8.00,4.89,1.96,0.00,2152.49,343.11,0.00,1195.60
4039,10.00,5.38,1.96,0.00,2161.29,334.31,0.00,1233.72
4044,10.00,4.89,0.98,0.00,2184.75,343.11,0.00,1166.28
4048,10.00,5.38,1.96,0.00,2155.43,325.51,0.00,1283.58
4054,12.00,3.42,1.47,0.00,2167.16,343.11,0.00,1198.53
4059,11.00,5.87,1.47,0.00,2161.29,360.70,0.00,1224.93
4063,10.00,4.40,1.96,0.00,2161.29,343.11,0.00,1180.94
4068,10.00,4.89,1.96,0.00,2155.43,340.18,0.00,1221.99
4072,11.00,3.91,1.47,0.00,2187.68,337.24,0.00,1216.13
4077,10.00,5.38,1.96,0.00,2164.22,340.18,2.93,1242.52
4082,10.00,5.87,2.93,0.00,2164.22,348.97,0.00,1239.59
4086,11.00,4.89,0.49,0.00,2178.89,343.11,0.00,1207.33
4091,9.00,4.89,1.47,0.00,2161.29,366.57,0.00,1263.05
4097,10.00,4.89,1.47,0.00,2161.29,331.38,0.00,1210.26
4101,11.00,4.40,1.96,0.00,2173.02,343.11,0.00,1207.33
4106,12.00,4.89,1.96,0.00,2161.29,363.64,0.00,1216.13
4111,12.00,5.38,1.96,0.00,2161.29,340.18,0.00,1230.79
4115,10.00,4.89,1.96,0.00,2164.22,343.11,0.00,1192.67
4120,11.00,5.38,1.96,0.00,2158.36,343.11,0.00,1219.06
4125,11.00,4.40,1.47,0.00,2158.36,340.18,0.00,1260.12
4129,10.00,5.38,1.96,0.00,2161.29,343.11,0.00,1224.93
4134,15.00,4.89,1.96,0.00,2158.36,369.50,0.00,1180.94
4139,11.00,4.89,2.44,0.00,2161.29,328.45,0.00,1233.72
4144,10.00,3.42,1.47,0.00,2164.22,340.18,0.00,1260.12
4149,10.00,5.38,1.96,0.00,2161.29,313.78,0.00,1221.99
4153,11.00,4.89,1.47,0.00,2164.22,343.11,2.93,1172.14
4158,10.00,5.87,1.96,0.00,2164.22,348.97,0.00,1233.72
4163,10.00,4.40,1.96,0.00,2161.29,337.24,0.00,1207.33
4167,11.00,4.89,2.44,0.00,2158.36,346.04,0.00,1210.26
4172,13.00,4.89,1.47,0.00,2181.82,372.43,0.00,1183.87
4177,10.00,4.89,1.96,0.00,2164.22,340.18,0.00,1289.44
4182,13.00,4.89,1.47,0.00,2167.16,337.24,0.00,1134.02
4187,9.00,5.38,1.96,0.00,2164.22,340.18,8.80,1204.40
4192,10.00,3.91,1.47,0.00,2175.95,340.18,0.00,1213.20
4196,10.00,4.40,1.96,0.00,2161.29,340.18,14.66,1242.52
4201,10.00,4.89,1.47,0.00,2161.29,334.31,8.80,1204.40
4206,13.00,5.38,1.96,0.00,2158.36,343.11,0.00,1227.86
4210,11.00,4.89,2.44,0.00,2152.49,343.11,14.66,1198.53
4215,10.00,5.38,2.93,0.00,2161.29,322.58,11.73,1210.26
4220,10.00,4.40,1.96,0.00,2161.29,346.04,0.00,1230.79
4225,10.00,5.38,1.96,0.00,2155.43,343.11,5.87,1201.47
4230,11.00,4.40,1.96,0.00,2149.56,343.11,17.60,1216.13
4235,9.00,5.38,1.96,0.00,2161.29,372.43,0.00,1268.91
4239,11.00,4.89,1.47,0.00,2161.29,346.04,0.00,1233.72
4244,11.00,5.38,1.47,0.00,2170.09,346.04,0.00,1219.06
4249,12.00,3.42,1.96,0.00,2164.22,334.31,14.66,1213.20
4253,10.00,4.40,1.47,0.00,2167.16,346.04,0.00,1169.21
4258,11.00,5.38,1.96,0.00,2161.29,340.18,0.00,1230.79
4263,11.00,3.42,1.47,0.00,2187.68,340.18,0.00,1201.47
4268,9.00,4.89,1.47,0.00,2184.75,343.11,0.00,1198.53
4273,10.00,5.38,1.96,0.00,2161.29,340.18,0.00,1213.20
4278,11.00,4.40,1.47,0.00,2152.49,369.50,0.00,1189.74
4282,9.00,4.89,1.96,0.00,2146.63,354.84,0.00,1128.15
4287,9.00,4.89,1.96,0.00,2158.36,322.58,0.00,1186.80
4291,11.00,5.38,1.96,0.00,2158.36,346.04,0.00,1248.39
4296,11.00,4.40,1.47,0.00,2161.29,343.11,14.66,1192.67
4301,12.00,4.40,1.47,0.00,2158.36,331.38,14.66,1268.91
4305,11.00,4.89,1.47,0.00,2164.22,337.24,0.00,1145.75
4311,10.00,3.91,1.96,0.00,2167.16,346.04,2.93,1245.45
4316,10.00,5.87,2.93,0.00,2161.29,348.97,0.00,1239.59
4320,11.00,4.89,0.49,0.00,2175.95,346.04,0.00,1216.13
4325,11.00,4.40,1.96,0.00,2146.63,343.11,14.66,1204.40
4330,9.00,4.89,1.47,0.00,2164.22,343.11,0.00,1192.67
4334,9.00,4.89,1.96,0.00,2155.43,346.04,5.87,1189.74
4339,10.00,5.87,1.96,0.00,2164.22,346.04,0.00,1280.65
4344,12.00,4.89,1.96,0.00,2164.22,340.18,0.00,1210.26
4348,11.00,4.89,2.44,0.00,2164.22,346.04,0.00,1221.99
4354,11.00,4.89,1.47,0.00,2164.22,343.11,0.00,1163.34
4359,10.00,4.89,2.44,0.00,2158.36,340.18,0.00,1283.58
4363,11.00,4.89,1.47,0.00,2164.22,346.04,0.00,1210.26
4368,11.00,5.38,2.44,0.00,2164.22,348.97,0.00,1236.66
4373,11.00,4.89,0.49,0.00,2161.29,369.50,0.00,1210.26
4377,9.00,4.89,1.96,0.00,2164.22,369.50,0.00,1207.33
4382,11.00,4.89,2.44,0.00,2161.29,346.04,0.00,1204.40
4386,10.00,5.87,1.96,0.00,2164.22,346.04,0.00,1213.20
4391,11.00,4.89,1.47,0.00,2161.29,343.11,0.00,1210.26
4397,12.00,5.87,1.96,0.00,2149.56,346.04,0.00,1227.86
4401,10.00,4.40,1.47,0.00,2161.29,343.11,14.66,1207.33
4406,10.00,4.89,1.47,0.00,2158.36,331.38,8.80,1198.53
4411,13.00,5.38,1.47,0.00,2173.02,346.04,0.00,1186.80
4415,9.00,4.89,1.96,0.00,2164.22,337.24,0.00,1219.06
4420,11.00,4.89,1.47,0.00,2161.29,343.11,14.66,1245.45
4425,13.00,4.89,2.44,0.00,2158.36,331.38,11.73,1236.66
4429,11.00,4.89,1.96,0.00,2161.29,325.51,0.00,1136.95
4434,9.00,5.38,1.96,0.00,2161.29,343.11,14.66,1204.40
4440,9.00,5.38,1.96,0.00,2161.29,346.04,0.00,1204.40
4444,11.00,4.40,1.96,0.00,2181.82,348.97,0.00,1219.06
4449,10.00,5.38,2.44,0.00,2164.22,348.97,0.00,1248.39
4454,11.00,4.89,0.49,0.00,2158.36,372.43,0.00,1172.14
4458,10.00,5.87,1.96,0.00,2161.29,340.18,0.00,1248.39
4463,10.00,3.42,1.47,0.00,2164.22,346.04,0.00,1219.06
4467,11.00,4.89,2.93,0.00,2161.29,328.45,0.00,1216.13
4472,10.00,4.40,1.96,0.00,2161.29,343.11,0.00,1210.26
4477,10.00,4.89,1.47,0.00,2164.22,346.04,0.00,1210.26
4482,13.00,5.87,1.47,0.00,2167.16,360.70,0.00,1210.26
4487,10.00,4.89,1.47,0.00,2158.36,328.45,14.66,1213.20
4492,9.00,5.38,1.96,0.00,2161.29,372.43,0.00,1221.99
4496,13.00,4.40,1.96,0.00,2161.29,343.11,0.00,1195.60
4501,11.00,4.89,1.47,0.00,2140.76,351.91,2.93,1201.47
4506,11.00,4.89,1.96,0.00,2187.68,363.64,5.87,1210.26
4510,14.00,4.89,1.96,0.00,2161.29,346.04,0.00,1204.40
4515,11.00,4.89,2.44,0.00,2158.36,346.04,0.00,1230.79
4520,11.00,4.40,0.49,0.00,2175.95,346.04,0.00,1189.74
4525,8.00,4.89,1.47,0.00,2187.68,346.04,0.00,1233.72
4530,11.00,4.89,1.96,0.00,2181.82,343.11,0.00,1192.67
4534,11.00,4.89,0.49,0.00,2158.36,346.04,0.00,1201.47
4539,10.00,4.89,1.96,0.00,2146.63,348.97,17.60,1189.74
4544,9.00,4.89,1.47,0.00,2161.29,372.43,0.00,1248.39
4548,10.00,4.89,1.47,0.00,2161.29,343.11,0.00,1210.26
4553,14.00,4.89,1.96,0.00,2158.36,372.43,0.00,1178.01
4558,10.00,6.35,1.96,0.00,2175.95,348.97,0.00,1221.99
4562,11.00,4.40,1.47,0.00,2181.82,346.04,0.00,1265.98
4568,11.00,4.89,1.96,0.00,2164.22,346.04,0.00,1213.20
4573,10.00,4.89,1.47,0.00,2158.36,343.11,2.93,1186.80
4577,10.00,4.89,2.44,0.00,2161.29,351.91,0.00,1239.59
4582,11.00,4.89,0.49,0.00,2178.89,372.43,0.00,1207.33
4587,8.00,4.89,1.96,0.00,2161.29,348.97,0.00,1213.20
4591,10.00,3.42,1.47,0.00,2184.75,346.04,0.00,1219.06
4596,10.00,4.89,1.96,0.00,2161.29,343.11,0.00,1260.12
4600,9.00,5.38,1.96,0.00,2164.22,346.04,0.00,1289.44
4605,12.00,3.42,1.47,0.00,2164.22,346.04,0.00,1145.75
4611,9.00,5.38,2.44,0.00,2161.29,337.24,0.00,1189.74
4615,8.00,4.40,1.96,0.00,2164.22,340.18,0.00,1201.47
4620,11.00,4.89,2.44,0.00,2161.29,348.97,0.00,1219.06
4624,13.00,4.89,0.98,0.00,2181.82,348.97,0.00,1221.99
4629,10.00,5.38,1.96,0.00,2140.76,325.51,0.00,1213.20
4634,12.00,4.89,1.47,0.00,2161.29,343.11,0.00,1178.01
4638,10.00,5.38,2.44,0.00,2161.29,337.24,0.00,1251.32
4643,12.00,4.40,0.98,0.00,2161.29,346.04,0.00,1142.82
4648,10.00,5.38,1.96,0.00,2164.22,346.04,0.00,1230.79
4653,11.00,3.42,1.47,0.00,2184.75,346.04,0.00,1166.28
4658,10.00,4.89,1.96,0.00,2158.36,348.97,0.00,1248.39
4663,11.00,4.89,1.47,0.00,2164.22,348.97,0.00,1219.06
4667,11.00,4.89,1.96,0.00,2164.22,337.24,0.00,1157.48
4672,10.00,4.40,1.96,0.00,2164.22,348.97,0.00,1216.13
4677,11.00,4.89,1.96,0.00,2149.56,366.57,0.00,1192.67
4681,10.00,4.89,1.47,0.00,2158.36,360.70,0.00,1192.67
4686,11.00,4.89,2.44,0.00,2164.22,343.11,0.00,1204.40
4691,10.00,4.40,2.44,0.00,2161.29,348.97,0.00,1210.26
4696,11.00,5.38,1.96,0.00,2161.29,369.50,0.00,1236.66
4701,12.00,4.89,1.96,0.00,2158.36,360.70,0.00,1263.05
4706,11.00,4.40,1.47,0.00,2164.22,337.24,0.00,1136.95
4710,10.00,5.38,1.47,0.00,2164.22,348.97,0.00,1221.99
4715,14.00,4.40,1.47,0.00,2167.16,346.04,0.00,1186.80
4719,10.00,5.38,2.44,0.00,2161.29,346.04,0.00,1221.99
4724,13.00,4.89,1.47,0.00,2181.82,375.37,0.00,1178.01
4729,11.00,6.35,1.96,0.00,2161.29,351.91,0.00,1183.87
4733,13.00,4.89,1.96,0.00,2164.22,348.97,0.00,1221.99
4739,10.00,4.89,2.44,0.00,2140.76,328.45,0.00,1298.24
4744,12.00,4.40,0.49,0.00,2164.22,348.97,0.00,1207.33
4748,10.00,4.89,1.96,0.00,2143.69,366.57,0.00,1213.20
4753,10.00,5.87,1.96,0.00,2161.29,351.91,0.00,1204.40
4758,11.00,5.38,1.47,0.00,2164.22,348.97,0.00,1169.21
4762,11.00,4.89,0.49,0.00,2161.29,348.97,8.80,1248.39
4767,10.00,5.38,2.44,0.00,2164.22,348.97,0.00,1189.74
4772,11.00,4.89,0.49,0.00,2158.36,354.84,2.93,1157.48
4776,10.00,5.38,1.96,0.00,2164.22,348.97,0.00,1198.53
4782,11.00,4.40,0.98,0.00,2158.36,348.97,0.00,1166.28
4787,10.00,5.38,1.96,0.00,2164.22,322.58,8.80,1221.99
4791,13.00,2.93,1.96,0.00,2167.16,351.91,11.73,1227.86
4796,11.00,4.89,0.49,0.00,2170.09,346.04,0.00,1207.33
4801,11.00,4.40,1.47,0.00,2161.29,348.97,0.00,1207.33
4805,12.00,5.38,1.96,0.00,2155.43,346.04,0.00,1227.86
4810,12.00,4.40,1.96,0.00,2161.29,346.04,0.00,1195.60
4815,10.00,6.35,1.96,0.00,2167.16,343.11,0.00,1239.59
4819,11.00,3.42,1.47,0.00,2167.16,346.04,0.00,1154.55
4825,9.00,4.89,1.96,0.00,2181.82,348.97,8.80,1210.26
4829,11.00,4.40,1.96,0.00,2170.09,351.91,0.00,1236.66
4834,13.00,4.40,1.47,0.00,2164.22,346.04,0.00,1219.06
4839,11.00,4.40,1.96,0.00,2184.75,363.64,0.00,1195.60
4843,13.00,5.38,1.96,0.00,2161.29,351.91,0.00,1213.20
4848,9.00,4.89,1.96,0.00,2164.22,375.37,0.00,1233.72
4853,12.00,4.89,1.96,0.00,2161.29,348.97,0.00,1192.67
4857,14.00,5.38,1.47,0.00,2167.16,348.97,0.00,1210.26
4862,9.00,4.89,1.96,0.00,2164.22,348.97,0.00,1183.87
4867,11.00,4.89,1.47,0.00,2143.69,366.57,0.00,1224.93
4872,11.00,5.87,1.96,0.00,2167.16,351.91,0.00,1210.26
4877,10.00,5.38,1.96,0.00,2164.22,348.97,0.00,1201.47
4881,13.00,5.38,1.96,0.00,2158.36,351.91,0.00,1201.47
4886,9.00,4.89,1.47,0.00,2161.29,378.30,0.00,1201.47
4891,11.00,5.38,1.47,0.00,2181.82,354.84,0.00,1213.20
4895,9.00,4.89,1.96,0.00,2149.56,348.97,11.73,1230.79
4900,11.00,4.40,1.96,0.00,2164.22,351.91,0.00,1192.67
4905,10.00,5.38,1.47,0.00,2164.22,354.84,0.00,1195.60
4910,11.00,4.40,1.96,0.00,2181.82,375.37,0.00,1227.86
4915,9.00,4.89,1.96,0.00,2143.69,346.04,0.00,1122.29
4919,9.00,4.89,2.44,0.00,2161.29,334.31,0.00,1195.60
4924,10.00,5.38,1.96,0.00,2164.22,348.97,0.00,1277.71
4929,11.00,3.91,1.47,0.00,2184.75,346.04,0.00,1221.99
4933,9.00,4.40,1.96,0.00,2155.43,375.37,0.00,1210.26
4938,11.00,4.89,1.96,0.00,2155.43,346.04,0.00,1192.67
4943,12.00,5.38,1.96,0.00,2161.29,348.97,0.00,1216.13
4947,11.00,5.38,1.47,0.00,2161.29,351.91,0.00,1230.79
4953,11.00,4.40,1.96,0.00,2164.22,348.97,0.00,1204.40
4957,10.00,6.35,1.96,0.00,2164.22,348.97,0.00,1210.26
4962,11.00,4.40,1.47,0.00,2167.16,348.97,0.00,1180.94
4967,12.00,5.38,1.47,0.00,2161.29,375.37,0.00,1201.47
4971,11.00,5.38,1.96,0.00,2175.95,340.18,0.00,1186.80
4976,9.00,5.38,1.96,0.00,2134.90,351.91,0.00,1230.79
4981,12.00,5.38,1.96,0.00,2164.22,351.91,0.00,1251.32
4985,10.00,5.87,1.96,0.00,2164.22,322.58,0.00,1195.60
4990,14.00,4.89,1.96,0.00,2164.22,348.97,0.00,1166.28
4996,11.00,4.89,2.44,0.00,2158.36,328.45,14.66,1180.94
5000,11.00,4.40,2.44,0.00,2158.36,328.45,0.00,1227.86
5005,11.00,3.91,1.47,0.00,2164.22,351.91,0.00,1186.80
5010,10.00,5.38,2.44,0.00,2161.29,354.84,0.00,1245.45
5014,11.00,4.89,0.49,0.00,2161.29,351.91,0.00,1213.20
5019,11.00,4.40,1.96,0.00,2164.22,348.97,0.00,1201.47
5024,12.00,5.38,1.96,0.00,2164.22,351.91,0.00,1198.53
5028,10.00,5.87,1.96,0.00,2161.29,346.04,0.00,1169.21
5033,10.00,4.89,1.96,0.00,2175.95,354.84,0.00,1201.47
5039,8.00,4.89,1.96,0.00,2161.29,351.91,0.00,1224.93
5043,11.00,4.40,1.96,0.00,2175.95,351.91,0.00,1201.47
5048,13.00,4.40,1.47,0.00,2178.89,375.37,0.00,1148.68
5052,10.00,4.89,2.93,0.00,2164.22,325.51,0.00,1227.86
5057,11.00,3.42,0.98,0.00,2164.22,354.84,0.00,1175.07
5062,9.00,3.42,1.47,0.00,2184.75,351.91,8.80,1195.60
5066,9.00,4.89,1.96,0.00,2178.89,343.11,0.00,1210.26
5071,10.00,5.38,1.96,0.00,2161.29,348.97,0.00,1216.13
5076,12.00,4.40,1.96,0.00,2155.43,351.91,14.66,1207.33
5081,9.00,4.89,1.47,0.00,2181.82,351.91,0.00,1207.33
5086,11.00,4.89,1.47,0.00,2164.22,351.91,0.00,1198.53
5091,11.00,5.38,0.49,0.00,2158.36,351.91,0.00,1201.47
5095,10.00,4.89,1.96,0.00,2152.49,348.97,14.66,1198.53
5100,11.00,5.87,1.96,0.00,2181.82,357.77,0.00,1221.99
5105,10.00,4.40,1.96,0.00,2175.95,348.97,0.00,1236.66
5109,11.00,4.40,1.96,0.00,2158.36,343.11,0.00,1136.95
5114,9.00,5.38,1.47,0.00,2181.82,346.04,0.00,1178.01
5118,10.00,4.89,1.96,0.00,2164.22,348.97,0.00,1280.65
5124,13.00,3.91,1.47,0.00,2164.22,346.04,0.00,1131.09
5129,9.00,5.38,2.44,0.00,2161.29,334.31,0.00,1213.20
5133,10.00,4.89,1.96,0.00,2158.36,328.45,0.00,1221.99
5138,12.00,4.89,1.96,0.00,2164.22,351.91,0.00,1242.52
5143,10.00,4.89,1.47,0.00,2164.22,351.91,0.00,1213.20
5147,10.00,4.89,1.96,0.00,2152.49,366.57,0.00,1213.20
5152,10.00,5.38,1.96,0.00,2167.16,346.04,0.00,1213.20
5156,11.00,4.40,2.44,0.00,2161.29,351.91,0.00,1216.13
5161,11.00,3.91,1.96,0.00,2161.29,334.31,0.00,1216.13
5167,12.00,4.89,1.96,0.00,2161.29,351.91,0.00,1221.99
5171,12.00,4.89,1.47,0.00,2161.29,354.84,0.00,1195.60
5176,12.00,4.89,1.96,0.00,2161.29,378.30,0.00,1224.93
5181,11.00,4.89,1.96,0.00,2152.49,331.38,11.73,1219.06
5185,9.00,4.89,1.96,0.00,2164.22,378.30,0.00,1216.13
5190,10.00,4.40,1.47,0.00,2161.29,351.91,0.00,1219.06
5195,9.00,4.89,1.96,0.00,2178.89,346.04,0.00,1166.28
5199,10.00,4.89,1.96,0.00,2134.90,354.84,0.00,1248.39
5204,11.00,4.89,0.98,0.00,2164.22,351.91,0.00,1219.06
5210,10.00,4.89,2.44,0.00,2164.22,363.64,0.00,1207.33
5214,14.00,4.40,1.47,0.00,2170.09,354.84,5.87,1172.14
5219,10.00,5.38,2.44,0.00,2140.76,351.91,0.00,1219.06
5223,11.00,5.38,1.96,0.00,2164.22,351.91,0.00,1245.45
5228,11.00,4.89,1.47,0.00,2187.68,363.64,0.00,1233.72
5233,10.00,5.38,1.96,0.00,2155.43,351.91,0.00,1251.32
4,10.00,5.38,1.96,0.00,2161.29,316.72,0.00,1216.13
8,12.00,4.89,0.49,0.00,2167.16,319.65,0.00,1201.47
13,8.00,4.40,1.47,0.00,2161.29,343.11,0.00,1210.26
17,10.00,5.38,2.44,0.00,2152.49,325.51,0.00,1210.26
22,10.00,4.89,0.98,0.00,2158.36,316.72,0.00,1210.26
26,11.00,4.89,2.44,0.00,2158.36,319.65,0.00,1213.20
31,9.00,4.89,1.96,0.00,2158.36,319.65,2.93,1216.13
35,9.00,5.87,1.96,0.00,2158.36,307.92,20.53,1221.99
40,10.00,4.89,2.44,0.00,2158.36,313.78,0.00,1198.53
45,11.00,4.89,1.47,0.00,2155.43,316.72,0.00,1263.05
50,9.00,4.89,1.96,0.00,2184.75,319.65,0.00,1216.13
54,10.00,4.40,1.96,0.00,2161.29,313.78,5.87,1216.13
59,10.00,4.89,1.96,0.00,2140.76,325.51,0.00,1116.42
63,11.00,4.89,1.47,0.00,2181.82,316.72,0.00,1201.47
68,9.00,4.89,1.47,0.00,2184.75,313.78,0.00,1192.67
72,11.00,4.40,1.96,0.00,2161.29,307.92,0.00,1216.13
77,10.00,4.40,1.47,0.00,2161.29,316.72,0.00,1201.47
81,11.00,3.91,1.96,0.00,2158.36,331.38,0.00,1216.13
87,10.00,5.87,2.44,0.00,2155.43,313.78,0.00,1198.53
91,12.00,4.89,1.47,0.00,2158.36,313.78,0.00,1219.06
96,10.00,5.38,2.44,0.00,2158.36,313.78,14.66,1204.40
100,13.00,4.40,1.96,0.00,2158.36,307.92,0.00,1219.06
105,12.00,5.87,1.96,0.00,2158.36,313.78,0.00,1216.13
110,12.00,4.89,0.98,0.00,2158.36,313.78,0.00,1216.13
114,11.00,3.91,1.47,0.00,2175.95,313.78,0.00,1198.53
119,12.00,4.89,0.98,0.00,2164.22,316.72,0.00,1227.86
123,10.00,6.35,1.96,0.00,2161.29,310.85,0.00,1201.47
129,11.00,4.89,1.96,0.00,2158.36,334.31,0.00,1224.93
133,13.00,4.40,1.96,0.00,2158.36,313.78,0.00,1274.78
138,11.00,5.87,1.96,0.00,2164.22,313.78,0.00,1210.26
143,11.00,4.89,0.49,0.00,2152.49,310.85,0.00,1213.20
147,12.00,5.87,1.96,0.00,2161.29,313.78,0.00,1210.26
152,12.00,4.89,1.47,0.00,2158.36,313.78,0.00,1210.26
156,11.00,4.89,1.96,0.00,2152.49,310.85,0.00,1204.40
161,9.00,4.40,1.47,0.00,2146.63,334.31,0.00,1125.22
165,10.00,4.89,2.44,0.00,2158.36,313.78,0.00,1207.33
171,11.00,4.89,1.47,0.00,2161.29,334.31,0.00,1139.88
175,11.00,4.89,2.44,0.00,2161.29,290.32,0.00,1213.20
180,13.00,4.40,1.47,0.00,2161.29,307.92,0.00,1204.40
185,10.00,4.89,0.98,0.00,2161.29,313.78,0.00,1233.72
189,12.00,4.89,1.47,0.00,2164.22,307.92,0.00,1213.20
194,11.00,4.89,1.47,0.00,2178.89,310.85,0.00,1195.60
198,11.00,5.38,1.96,0.00,2173.02,313.78,0.00,1216.13
203,13.00,4.89,1.47,0.00,2181.82,310.85,0.00,1201.47
207,11.00,4.89,1.96,0.00,2181.82,307.92,0.00,1198.53
212,11.00,4.89,1.96,0.00,2158.36,340.18,0.00,1201.47
218,11.00,4.89,1.96,0.00,2178.89,307.92,0.00,1213.20
222,10.00,5.38,1.96,0.00,2178.89,307.92,0.00,1230.79
227,11.00,5.38,1.96,0.00,2173.02,304.99,0.00,1183.87
231,10.00,4.89,1.96,0.00,2161.29,310.85,0.00,1227.86
236,9.00,5.38,2.44,0.00,2161.29,302.05,0.00,1216.13
240,10.00,5.38,1.96,0.00,2161.29,302.05,0.00,1157.48
245,11.00,5.87,1.96,0.00,2158.36,307.92,20.53,1172.14
250,11.00,4.40,1.96,0.00,2161.29,299.12,0.00,1186.80
254,12.00,4.89,1.47,0.00,2161.29,307.92,8.80,1186.80
260,11.00,4.40,1.96,0.00,2181.82,310.85,23.46,1216.13
264,12.00,4.89,0.98,0.00,2161.29,307.92,0.00,1227.86
269,10.00,4.89,1.96,0.00,2161.29,307.92,5.87,1204.40
274,10.00,5.87,1.96,0.00,2181.82,307.92,0.00,1227.86
278,10.00,4.40,1.96,0.00,2161.29,304.99,0.00,1277.71
283,11.00,4.89,1.96,0.00,2155.43,307.92,0.00,1230.79
287,11.00,5.38,1.47,0.00,2161.29,307.92,0.00,1216.13
292,11.00,3.91,1.47,0.00,2181.82,307.92,0.00,1233.72
297,11.00,4.89,1.47,0.00,2158.36,304.99,0.00,1198.53
302,13.00,4.89,1.47,0.00,2181.82,307.92,0.00,1227.86
307,11.00,4.89,1.47,0.00,2164.22,307.92,0.00,1195.60
311,10.00,5.87,1.47,0.00,2161.29,325.51,0.00,1204.40
316,13.00,5.38,1.96,0.00,2164.22,304.99,0.00,1204.40
320,11.00,4.89,1.96,0.00,2181.82,304.99,0.00,1227.86
325,11.00,4.89,0.49,0.00,2164.22,304.99,0.00,1201.47
330,12.00,4.89,1.96,0.00,2161.29,304.99,0.00,1213.20
334,11.00,4.89,1.47,0.00,2170.09,304.99,0.00,1210.26
339,14.00,3.91,1.47,0.00,2161.29,307.92,0.00,1236.66
344,11.00,5.38,1.47,0.00,2155.43,304.99,0.00,1219.06
349,11.00,4.89,1.96,0.00,2158.36,302.05,0.00,1230.79
353,12.00,4.89,1.47,0.00,2161.29,304.99,0.00,1198.53
358,13.00,4.89,1.47,0.00,2178.89,310.85,0.00,1204.40
363,12.00,4.89,0.49,0.00,2155.43,304.99,0.00,1213.20
367,11.00,5.87,1.96,0.00,2161.29,302.05,0.00,1242.52
372,10.00,5.38,1.96,0.00,2158.36,304.99,0.00,1277.71
376,11.00,4.89,1.96,0.00,2158.36,302.05,0.00,1224.93
381,9.00,4.40,1.96,0.00,2146.63,325.51,0.00,1145.75
386,11.00,4.40,1.47,0.00,2158.36,304.99,0.00,1204.40
391,13.00,4.89,1.47,0.00,2161.29,302.05,0.00,1148.68
395,11.00,4.40,1.96,0.00,2161.29,299.12,11.73,1242.52
400,10.00,4.40,1.96,0.00,2164.22,302.05,0.00,1227.86
405,11.00,4.89,1.96,0.00,2155.43,307.92,0.00,1219.06
409,11.00,4.89,1.47,0.00,2134.90,302.05,0.00,1219.06
414,10.00,6.35,1.96,0.00,2161.29,302.05,20.53,1204.40
418,12.00,4.89,1.47,0.00,2161.29,304.99,0.00,1207.33
423,10.00,3.42,1.47,0.00,2181.82,302.05,0.00,1201.47
429,10.00,4.89,0.98,0.00,2161.29,307.92,0.00,1236.66
433,11.00,4.89,1.96,0.00,2158.36,328.45,0.00,1221.99
438,11.00,5.87,1.96,0.00,2161.29,299.12,0.00,1204.40
442,11.00,4.89,0.49,0.00,2173.02,304.99,0.00,1195.60
447,11.00,4.89,1.96,0.00,2161.29,302.05,0.00,1224.93
451,11.00,4.89,1.47,0.00,2161.29,302.05,0.00,1195.60
456,11.00,5.38,1.96,0.00,2181.82,299.12,0.00,1204.40
461,11.00,5.38,1.47,0.00,2161.29,302.05,0.00,1274.78
465,10.00,4.89,1.96,0.00,2161.29,322.58,0.00,1227.86
471,10.00,4.89,2.44,0.00,2155.43,293.26,0.00,1274.78
475,11.00,5.87,1.47,0.00,2178.89,302.05,0.00,1236.66
480,13.00,5.38,1.96,0.00,2158.36,325.51,0.00,1204.40
484,10.00,5.87,1.96,0.00,2175.95,299.12,0.00,1201.47
489,10.00,4.89,1.96,0.00,2164.22,325.51,0.00,1195.60
494,11.00,4.89,1.96,0.00,2164.22,296.19,0.00,1245.45
498,11.00,4.40,1.96,0.00,2158.36,299.12,0.00,1271.85
503,11.00,4.89,1.96,0.00,2134.90,302.05,0.00,1251.32
507,10.00,5.38,1.96,0.00,2164.22,299.12,0.00,1213.20
513,11.00,6.35,1.96,0.00,2164.22,302.05,0.00,1207.33
